,idPlayer,idMatch,position_num,mins_played,tries,try_assists,conversions,penalty_goals,meters_made,carries,passes_made,offloads,tackles_made,missed_tackles,turnovers_won,turnovers_conceded,lineouts_won,lineouts_stolen,defemders_beaten,clean_breaks,at_home,is_sub,idComp,date,home,away,FT_Score,HT_Score,home_wld,playguid,name,elo_rating,S_Score,Q_score
2153,1367,376,5,80,0.0000,0.0000,0.0000,0.0000,8.0000,9.0000,4.0000,0.0000,13.0000,2.0000,0.0000,0.0000,5.0000,2.0000,2.0000,1.0000,0,0,4,2022-03-05,London Irish,Worcester Warriors,43 - 12,17 - 5,1.0,JC308530,Justin Clegg,1103.134705064131,0.0,572.580775820894
2154,1367,379,4,12,0.0000,0.0000,0.0000,0.0000,8.0000,1.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-03-12,Worcester Warriors,Exeter Chiefs,35 - 31,14 - 14,1.0,JC308530,Justin Clegg,1103.134705064131,1.0,572.580775820894
2155,1367,392,5,28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,3.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1,1,4,2022-04-02,Worcester Warriors,Newcastle Falcons,10 - 45,5 - 21,0.0,JC308530,Justin Clegg,1103.134705064131,0.0,572.580775820894
2156,1014,271,6,80,0.0000,1.0000,0.0000,0.0000,21.0000,7.0000,3.0000,0.0000,7.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1.0000,0.0000,1,0,4,2021-09-18,Worcester Warriors,London Irish,36 - 24,19 - 5,1.0,TH269409,Ted Hill,1125.6796540532696,1.0,651.9272508656384
2157,1014,277,6,80,0.0000,0.0000,0.0000,0.0000,24.0000,11.0000,5.0000,0.0000,8.0000,2.0000,0.0000,3.0000,5.0000,0.0000,0.0000,0.0000,0,0,4,2021-09-25,Harlequins,Worcester Warriors,35 - 29,21 - 3,1.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2158,1014,284,6,80,0.0000,0.0000,0.0000,0.0000,24.0000,11.0000,2.0000,0.0000,1.0000,2.0000,0.0000,1.0000,4.0000,0.0000,0.0000,0.0000,1,0,4,2021-10-02,Worcester Warriors,Gloucester Rugby,23 - 31,3 - 12,0.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2159,1014,307,7,80,0.0000,0.0000,0.0000,0.0000,8.0000,3.0000,3.0000,0.0000,12.0000,2.0000,0.0000,1.0000,2.0000,0.0000,0.0000,0.0000,1,0,4,2021-10-30,Worcester Warriors,Sale Sharks,27 - 14,17 - 7,1.0,TH269409,Ted Hill,1125.6796540532696,1.0,651.9272508656384
2160,1014,310,7,80,0.0000,0.0000,0.0000,0.0000,17.0000,6.0000,4.0000,0.0000,9.0000,4.0000,0.0000,1.0000,3.0000,0.0000,1.0000,0.0000,0,0,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2161,1014,319,7,80,0.0000,0.0000,0.0000,0.0000,2.0000,7.0000,3.0000,1.0000,12.0000,2.0000,2.0000,1.0000,2.0000,0.0000,1.0000,0.0000,0,0,4,2021-11-27,Newcastle Falcons,Worcester Warriors,24 - 24,12 - 10,0.5,TH269409,Ted Hill,1125.6796540532696,0.5,651.9272508656384
2162,1014,325,7,80,1.0000,0.0000,0.0000,0.0000,15.0000,5.0000,0.0000,0.0000,12.0000,4.0000,0.0000,1.0000,3.0000,0.0000,0.0000,1.0000,1,0,4,2021-12-04,Worcester Warriors,Wasps,32 - 31,25 - 14,1.0,TH269409,Ted Hill,1125.6796540532696,1.0,651.9272508656384
2163,1014,328,7,80,0.0000,0.0000,0.0000,0.0000,96.0000,12.0000,4.0000,1.0000,11.0000,5.0000,0.0000,3.0000,1.0000,0.0000,4.0000,2.0000,0,0,4,2021-12-26,Saracens,Worcester Warriors,61 - 29,40 - 7,1.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2164,1014,341,7,80,0.0000,0.0000,0.0000,0.0000,24.0000,5.0000,3.0000,0.0000,8.0000,1.0000,1.0000,1.0000,8.0000,0.0000,0.0000,1.0000,0,0,4,2022-01-09,Bath Rugby,Worcester Warriors,22 - 19,14 - 19,1.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2165,1014,345,7,80,0.0000,0.0000,0.0000,0.0000,103.0000,15.0000,6.0000,0.0000,7.0000,1.0000,0.0000,2.0000,8.0000,0.0000,3.0000,2.0000,1,0,4,2022-01-29,Worcester Warriors,Northampton Saints,13 - 29,3 - 19,0.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2166,1014,352,7,80,0.0000,0.0000,0.0000,0.0000,10.0000,11.0000,0.0000,0.0000,7.0000,3.0000,0.0000,1.0000,2.0000,0.0000,1.0000,0.0000,0,0,4,2022-02-05,Leicester Tigers,Worcester Warriors,36 - 16,22 - 6,1.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2167,1014,358,6,80,0.0000,0.0000,0.0000,0.0000,23.0000,12.0000,5.0000,0.0000,8.0000,2.0000,1.0000,1.0000,5.0000,0.0000,0.0000,0.0000,0,0,4,2022-02-12,Sale Sharks,Worcester Warriors,36 - 12,10 - 12,1.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2168,1014,369,7,80,0.0000,0.0000,0.0000,0.0000,2.0000,6.0000,5.0000,0.0000,12.0000,6.0000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,1,0,4,2022-02-25,Worcester Warriors,Harlequins,21 - 29,14 - 14,0.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2169,1014,376,7,80,0.0000,0.0000,0.0000,0.0000,6.0000,10.0000,5.0000,0.0000,11.0000,0.0000,0.0000,0.0000,4.0000,1.0000,1.0000,0.0000,0,0,4,2022-03-05,London Irish,Worcester Warriors,43 - 12,17 - 5,1.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2170,1014,379,6,80,0.0000,0.0000,0.0000,0.0000,27.0000,5.0000,2.0000,0.0000,17.0000,1.0000,0.0000,0.0000,2.0000,0.0000,2.0000,0.0000,1,0,4,2022-03-12,Worcester Warriors,Exeter Chiefs,35 - 31,14 - 14,1.0,TH269409,Ted Hill,1125.6796540532696,1.0,651.9272508656384
2171,1014,392,7,80,1.0000,0.0000,0.0000,0.0000,58.0000,17.0000,7.0000,0.0000,8.0000,2.0000,0.0000,0.0000,5.0000,0.0000,3.0000,1.0000,1,0,4,2022-04-02,Worcester Warriors,Newcastle Falcons,10 - 45,5 - 21,0.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2172,1014,398,8,80,1.0000,0.0000,0.0000,0.0000,59.0000,10.0000,6.0000,0.0000,9.0000,3.0000,0.0000,0.0000,2.0000,1.0000,2.0000,1.0000,0,0,4,2022-04-23,Wasps,Worcester Warriors,41 - 12,15 - 0,1.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2173,1014,404,7,80,0.0000,0.0000,0.0000,0.0000,20.0000,13.0000,7.0000,0.0000,7.0000,1.0000,0.0000,1.0000,2.0000,1.0000,0.0000,0.0000,1,0,4,2022-04-30,Worcester Warriors,Saracens,16 - 38,9 - 17,0.0,TH269409,Ted Hill,1125.6796540532696,0.0,651.9272508656384
2174,1014,417,8,80,0.0000,0.0000,0.0000,0.0000,8.0000,4.0000,7.0000,1.0000,8.0000,0.0000,1.0000,0.0000,3.0000,0.0000,0.0000,0.0000,1,0,4,2022-06-04,Worcester Warriors,Bath Rugby,43 - 27,10 - 19,1.0,TH269409,Ted Hill,1125.6796540532696,1.0,651.9272508656384
2175,1020,271,7,80,1.0000,0.0000,0.0000,0.0000,21.0000,6.0000,4.0000,1.0000,19.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-09-18,Worcester Warriors,London Irish,36 - 24,19 - 5,1.0,SL298387,Samuel Lewis,1149.5662501870447,1.0,748.0241606031171
2176,1020,277,7,80,0.0000,0.0000,0.0000,0.0000,12.0000,3.0000,3.0000,0.0000,6.0000,1.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-09-25,Harlequins,Worcester Warriors,35 - 29,21 - 3,1.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2177,1020,284,7,80,0.0000,0.0000,0.0000,0.0000,8.0000,7.0000,3.0000,1.0000,9.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2021-10-02,Worcester Warriors,Gloucester Rugby,23 - 31,3 - 12,0.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2178,1020,287,6,53,0.0000,0.0000,0.0000,0.0000,9.0000,4.0000,2.0000,0.0000,11.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2021-10-09,Exeter Chiefs,Worcester Warriors,42 - 5,21 - 0,1.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2179,1020,295,7,80,0.0000,0.0000,0.0000,0.0000,20.0000,6.0000,5.0000,0.0000,12.0000,1.0000,0.0000,2.0000,1.0000,0.0000,0.0000,0.0000,1,0,4,2021-10-16,Worcester Warriors,Leicester Tigers,3 - 48,3 - 22,0.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2180,1020,298,7,55,0.0000,0.0000,0.0000,0.0000,11.0000,4.0000,4.0000,1.0000,17.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-10-22,Northampton Saints,Worcester Warriors,66 - 10,33 - 10,1.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2181,1020,307,6,15,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,0.0000,0.0000,5.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-30,Worcester Warriors,Sale Sharks,27 - 14,17 - 7,1.0,SL298387,Samuel Lewis,1149.5662501870447,1.0,748.0241606031171
2182,1020,310,8,15,0.0000,0.0000,0.0000,0.0000,5.0000,2.0000,1.0000,0.0000,2.0000,0.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2183,1020,319,8,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-11-27,Newcastle Falcons,Worcester Warriors,24 - 24,12 - 10,0.5,SL298387,Samuel Lewis,1149.5662501870447,0.5,748.0241606031171
2184,1020,325,8,22,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,8.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-12-04,Worcester Warriors,Wasps,32 - 31,25 - 14,1.0,SL298387,Samuel Lewis,1149.5662501870447,1.0,748.0241606031171
2185,1020,328,8,26,0.0000,0.0000,0.0000,0.0000,13.0000,3.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-12-26,Saracens,Worcester Warriors,61 - 29,40 - 7,1.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2186,1020,358,7,24,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,0.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-02-12,Sale Sharks,Worcester Warriors,36 - 12,10 - 12,1.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2187,1020,398,7,54,0.0000,0.0000,0.0000,0.0000,3.0000,6.0000,11.0000,3.0000,10.0000,2.0000,0.0000,0.0000,3.0000,0.0000,1.0000,0.0000,0,0,4,2022-04-23,Wasps,Worcester Warriors,41 - 12,15 - 0,1.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2188,1020,404,8,30,0.0000,0.0000,0.0000,0.0000,1.0000,2.0000,1.0000,0.0000,7.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2022-04-30,Worcester Warriors,Saracens,16 - 38,9 - 17,0.0,SL298387,Samuel Lewis,1149.5662501870447,0.0,748.0241606031171
2189,1020,417,7,64,0.0000,0.0000,0.0000,0.0000,4.0000,3.0000,8.0000,0.0000,8.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-06-04,Worcester Warriors,Bath Rugby,43 - 27,10 - 19,1.0,SL298387,Samuel Lewis,1149.5662501870447,1.0,748.0241606031171
2190,1019,271,8,80,1.0000,0.0000,0.0000,0.0000,28.0000,11.0000,2.0000,1.0000,13.0000,1.0000,1.0000,4.0000,2.0000,0.0000,1.0000,0.0000,1,0,4,2021-09-18,Worcester Warriors,London Irish,36 - 24,19 - 5,1.0,MK726490,Matt Kvesic,1133.0237427716313,1.0,680.0789880257937
2191,1019,277,8,80,0.0000,0.0000,0.0000,0.0000,32.0000,11.0000,12.0000,0.0000,10.0000,2.0000,0.0000,2.0000,2.0000,0.0000,1.0000,0.0000,0,0,4,2021-09-25,Harlequins,Worcester Warriors,35 - 29,21 - 3,1.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2192,1019,284,8,49,0.0000,0.0000,0.0000,0.0000,21.0000,6.0000,7.0000,0.0000,6.0000,0.0000,0.0000,1.0000,2.0000,0.0000,1.0000,0.0000,1,0,4,2021-10-02,Worcester Warriors,Gloucester Rugby,23 - 31,3 - 12,0.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2193,1019,287,7,80,0.0000,0.0000,0.0000,0.0000,51.0000,11.0000,8.0000,2.0000,17.0000,1.0000,1.0000,2.0000,1.0000,0.0000,2.0000,1.0000,0,0,4,2021-10-09,Exeter Chiefs,Worcester Warriors,42 - 5,21 - 0,1.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2194,1019,295,8,9,0.0000,0.0000,0.0000,0.0000,8.0000,4.0000,2.0000,0.0000,2.0000,1.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-16,Worcester Warriors,Leicester Tigers,3 - 48,3 - 22,0.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2195,1019,298,8,80,0.0000,0.0000,0.0000,0.0000,16.0000,9.0000,2.0000,0.0000,10.0000,1.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0,0,4,2021-10-22,Northampton Saints,Worcester Warriors,66 - 10,33 - 10,1.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2196,1019,310,8,65,0.0000,0.0000,0.0000,0.0000,30.0000,13.0000,1.0000,1.0000,10.0000,1.0000,0.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0,0,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2197,1019,328,5,23,0.0000,0.0000,0.0000,0.0000,10.0000,6.0000,5.0000,0.0000,2.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-12-26,Saracens,Worcester Warriors,61 - 29,40 - 7,1.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2198,1019,341,8,80,0.0000,0.0000,0.0000,0.0000,8.0000,10.0000,9.0000,0.0000,9.0000,1.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,0,0,4,2022-01-09,Bath Rugby,Worcester Warriors,22 - 19,14 - 19,1.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2199,1019,345,8,51,0.0000,0.0000,0.0000,0.0000,18.0000,6.0000,5.0000,0.0000,6.0000,1.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-01-29,Worcester Warriors,Northampton Saints,13 - 29,3 - 19,0.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2200,1019,352,8,80,0.0000,0.0000,0.0000,0.0000,41.0000,15.0000,6.0000,3.0000,11.0000,2.0000,0.0000,1.0000,0.0000,0.0000,1.0000,1.0000,0,0,4,2022-02-05,Leicester Tigers,Worcester Warriors,36 - 16,22 - 6,1.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2201,1019,361,7,80,0.0000,0.0000,0.0000,0.0000,4.0000,7.0000,5.0000,0.0000,19.0000,2.0000,1.0000,1.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2022-02-18,Worcester Warriors,Bristol Bears,19 - 14,14 - 14,1.0,MK726490,Matt Kvesic,1133.0237427716313,1.0,680.0789880257937
2202,1019,376,3,45,0.0000,0.0000,0.0000,0.0000,26.0000,6.0000,4.0000,0.0000,13.0000,1.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2022-03-05,London Irish,Worcester Warriors,43 - 12,17 - 5,1.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2203,1019,379,7,80,0.0000,0.0000,0.0000,0.0000,35.0000,10.0000,5.0000,1.0000,16.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2022-03-12,Worcester Warriors,Exeter Chiefs,35 - 31,14 - 14,1.0,MK726490,Matt Kvesic,1133.0237427716313,1.0,680.0789880257937
2204,1019,404,8,50,0.0000,0.0000,0.0000,0.0000,10.0000,14.0000,4.0000,0.0000,9.0000,0.0000,2.0000,2.0000,0.0000,0.0000,1.0000,0.0000,1,0,4,2022-04-30,Worcester Warriors,Saracens,16 - 38,9 - 17,0.0,MK726490,Matt Kvesic,1133.0237427716313,0.0,680.0789880257937
2205,1009,271,2,14,0.0000,0.0000,0.0000,0.0000,8.0000,2.0000,1.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-09-18,Worcester Warriors,London Irish,36 - 24,19 - 5,1.0,NA757073,Niall Annett,1134.0460417865108,1.0,684.0929337619226
2206,1009,277,2,24,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-09-25,Harlequins,Worcester Warriors,35 - 29,21 - 3,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2207,1009,284,2,26,0.0000,0.0000,0.0000,0.0000,17.0000,3.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-02,Worcester Warriors,Gloucester Rugby,23 - 31,3 - 12,0.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2208,1009,287,2,3,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-10-09,Exeter Chiefs,Worcester Warriors,42 - 5,21 - 0,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2209,1009,298,2,80,0.0000,0.0000,0.0000,0.0000,19.0000,5.0000,6.0000,0.0000,13.0000,2.0000,1.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2021-10-22,Northampton Saints,Worcester Warriors,66 - 10,33 - 10,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2210,1009,307,2,15,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-30,Worcester Warriors,Sale Sharks,27 - 14,17 - 7,1.0,NA757073,Niall Annett,1134.0460417865108,1.0,684.0929337619226
2211,1009,310,2,33,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,0.0000,3.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2212,1009,319,2,28,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,9.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-11-27,Newcastle Falcons,Worcester Warriors,24 - 24,12 - 10,0.5,NA757073,Niall Annett,1134.0460417865108,0.5,684.0929337619226
2213,1009,325,2,62,0.0000,0.0000,0.0000,0.0000,0.0000,2.0000,3.0000,0.0000,15.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2021-12-04,Worcester Warriors,Wasps,32 - 31,25 - 14,1.0,NA757073,Niall Annett,1134.0460417865108,1.0,684.0929337619226
2214,1009,328,2,32,0.0000,0.0000,0.0000,0.0000,9.0000,6.0000,1.0000,0.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0,1,4,2021-12-26,Saracens,Worcester Warriors,61 - 29,40 - 7,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2215,1009,341,2,56,0.0000,0.0000,0.0000,0.0000,4.0000,5.0000,7.0000,1.0000,9.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0,0,4,2022-01-09,Bath Rugby,Worcester Warriors,22 - 19,14 - 19,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2216,1009,345,2,70,0.0000,1.0000,0.0000,0.0000,12.0000,4.0000,4.0000,0.0000,10.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-01-29,Worcester Warriors,Northampton Saints,13 - 29,3 - 19,0.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2217,1009,352,2,67,0.0000,0.0000,0.0000,0.0000,0.0000,4.0000,1.0000,0.0000,6.0000,2.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-02-05,Leicester Tigers,Worcester Warriors,36 - 16,22 - 6,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2218,1009,358,2,55,1.0000,0.0000,0.0000,0.0000,1.0000,4.0000,4.0000,0.0000,2.0000,2.0000,0.0000,1.0000,0.0000,0.0000,0.0000,1.0000,0,0,4,2022-02-12,Sale Sharks,Worcester Warriors,36 - 12,10 - 12,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2219,1009,361,2,80,0.0000,0.0000,0.0000,0.0000,14.0000,3.0000,5.0000,0.0000,12.0000,3.0000,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-18,Worcester Warriors,Bristol Bears,19 - 14,14 - 14,1.0,NA757073,Niall Annett,1134.0460417865108,1.0,684.0929337619226
2220,1009,369,2,62,0.0000,0.0000,0.0000,0.0000,16.0000,8.0000,3.0000,0.0000,23.0000,2.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-02-25,Worcester Warriors,Harlequins,21 - 29,14 - 14,0.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2221,1009,379,2,76,0.0000,0.0000,0.0000,0.0000,2.0000,6.0000,5.0000,1.0000,22.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-03-12,Worcester Warriors,Exeter Chiefs,35 - 31,14 - 14,1.0,NA757073,Niall Annett,1134.0460417865108,1.0,684.0929337619226
2222,1009,392,2,64,0.0000,0.0000,0.0000,0.0000,15.0000,5.0000,5.0000,0.0000,8.0000,3.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-04-02,Worcester Warriors,Newcastle Falcons,10 - 45,5 - 21,0.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2223,1009,398,2,65,0.0000,0.0000,0.0000,0.0000,18.0000,10.0000,8.0000,0.0000,6.0000,1.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0,0,4,2022-04-23,Wasps,Worcester Warriors,41 - 12,15 - 0,1.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2224,1009,404,2,56,0.0000,0.0000,0.0000,0.0000,10.0000,5.0000,5.0000,0.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-04-30,Worcester Warriors,Saracens,16 - 38,9 - 17,0.0,NA757073,Niall Annett,1134.0460417865108,0.0,684.0929337619226
2225,1009,417,2,71,0.0000,0.0000,0.0000,0.0000,8.0000,4.0000,3.0000,1.0000,7.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,0,4,2022-06-04,Worcester Warriors,Bath Rugby,43 - 27,10 - 19,1.0,NA757073,Niall Annett,1134.0460417865108,1.0,684.0929337619226
2226,1364,271,1,36,0.0000,0.0000,0.0000,0.0000,2.0000,1.0000,1.0000,0.0000,5.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-09-18,Worcester Warriors,London Irish,36 - 24,19 - 5,1.0,MT799689,Marc Thomas,1199.9865067588885,1.0,999.9223296768972
2227,1364,277,1,24,1.0000,0.0000,0.0000,0.0000,0.0000,3.0000,2.0000,0.0000,5.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-09-25,Harlequins,Worcester Warriors,35 - 29,21 - 3,1.0,MT799689,Marc Thomas,1199.9865067588885,0.0,999.9223296768972
2228,1364,284,1,26,0.0000,1.0000,0.0000,0.0000,1.0000,2.0000,1.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-02,Worcester Warriors,Gloucester Rugby,23 - 31,3 - 12,0.0,MT799689,Marc Thomas,1199.9865067588885,0.0,999.9223296768972
2229,1364,307,1,23,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,4.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-10-30,Worcester Warriors,Sale Sharks,27 - 14,17 - 7,1.0,MT799689,Marc Thomas,1199.9865067588885,1.0,999.9223296768972
2230,1364,310,1,18,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-11-06,Bristol Bears,Worcester Warriors,27 - 5,13 - 0,1.0,MT799689,Marc Thomas,1199.9865067588885,0.0,999.9223296768972
2231,1364,319,1,38,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1,4,2021-11-27,Newcastle Falcons,Worcester Warriors,24 - 24,12 - 10,0.5,MT799689,Marc Thomas,1199.9865067588885,0.5,999.9223296768972
2232,1570,271,3,6,0.0000,0.0000,0.0000,0.0000,1.0000,3.0000,1.0000,0.0000,2.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1,1,4,2021-09-18,Worcester Warriors,London Irish,36 - 24,19 - 5,1.0,JO388285,Jack Owlett,1189.6246881079792,1.0,942.0234637803013
